Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1994","1994","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1995","1995","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1996","1996","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1997","1997","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1998","1998","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","1999","1999","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","2000","2000","1000 US$","4","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","2001","2001","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","2002","2002","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","2003","2003","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","2004","2004","1000 US$","3","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","2005","2005","1000 US$","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","2006","2006","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","2007","2007","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","2008","2008","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","2009","2009","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","2010","2010","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","2011","2011","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","2012","2012","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1185","Silk-worm cocoons, reelable","2013","2013","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1961","1961","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1962","1962","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1963","1963","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1964","1964","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1965","1965","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1966","1966","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1967","1967","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1968","1968","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1969","1969","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1970","1970","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1971","1971","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1972","1972","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1973","1973","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1974","1974","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1975","1975","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1976","1976","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1977","1977","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1978","1978","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1979","1979","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1980","1980","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1981","1981","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1982","1982","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1983","1983","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1984","1984","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1985","1985","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1986","1986","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1987","1987","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1988","1988","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1989","1989","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1990","1990","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1991","1991","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1992","1992","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1993","1993","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1994","1994","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1995","1995","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1996","1996","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1997","1997","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1998","1998","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","1999","1999","1000 US$","","M","Data not available"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","2000","2000","1000 US$","343","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","2001","2001","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","2002","2002","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","2003","2003","1000 US$","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","2004","2004","1000 US$","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","2005","2005","1000 US$","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","2006","2006","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","2007","2007","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","2008","2008","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","2009","2009","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","2010","2010","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","2011","2011","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","2012","2012","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","928","Skins, calve, wet salted","2013","2013","1000 US$","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","1026","Skins, goat, wet salted","1961","1961","1000 US$","0","","Official data"
