Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1979","1979","1000 US$","1485","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1980","1980","1000 US$","2704","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1981","1981","1000 US$","3357","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1982","1982","1000 US$","3804","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1983","1983","1000 US$","3892","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1984","1984","1000 US$","3713","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1985","1985","1000 US$","2394","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1986","1986","1000 US$","1453","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1987","1987","1000 US$","1746","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1988","1988","1000 US$","1842","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1989","1989","1000 US$","1297","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1990","1990","1000 US$","843","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1991","1991","1000 US$","1275","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1992","1992","1000 US$","1266","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1993","1993","1000 US$","657","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1994","1994","1000 US$","955","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1995","1995","1000 US$","3829","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1996","1996","1000 US$","3823","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1997","1997","1000 US$","3835","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1998","1998","1000 US$","2615","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","1999","1999","1000 US$","1000","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2000","2000","1000 US$","673","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2001","2001","1000 US$","765","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2002","2002","1000 US$","872","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2003","2003","1000 US$","1177","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2004","2004","1000 US$","753","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2005","2005","1000 US$","1763","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2006","2006","1000 US$","2014","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2007","2007","1000 US$","1347","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2008","2008","1000 US$","1304","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2009","2009","1000 US$","1800","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2010","2010","1000 US$","1046","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2011","2011","1000 US$","1784","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2012","2012","1000 US$","1713","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2013","2013","1000 US$","2055","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2014","2014","1000 US$","1906","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2015","2015","1000 US$","1343","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2016","2016","1000 US$","1414","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2017","2017","1000 US$","2797","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","469","Vegetables, dehydrated","2018","2018","1000 US$","2469","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1966","1966","1000 US$","200","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1967","1967","1000 US$","240","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1968","1968","1000 US$","260","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1969","1969","1000 US$","310","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1970","1970","1000 US$","234","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1971","1971","1000 US$","338","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1972","1972","1000 US$","385","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1973","1973","1000 US$","1900","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1974","1974","1000 US$","531","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1975","1975","1000 US$","238","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1976","1976","1000 US$","772","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1977","1977","1000 US$","4484","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1978","1978","1000 US$","12814","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1979","1979","1000 US$","20222","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1980","1980","1000 US$","7109","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1981","1981","1000 US$","6676","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1982","1982","1000 US$","10342","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1983","1983","1000 US$","17908","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1984","1984","1000 US$","19345","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1985","1985","1000 US$","13028","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1986","1986","1000 US$","7171","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1987","1987","1000 US$","6706","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1988","1988","1000 US$","7160","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1989","1989","1000 US$","4961","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1990","1990","1000 US$","4635","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1991","1991","1000 US$","1952","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1992","1992","1000 US$","2972","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","463","Vegetables, fresh nes","1993","1993","1000 US$","4065","","Official data"
